state_code,date,fully_vaccinated,total_pop,pct_vaccinated
TN,2022-02-16,3551039.0,6829174.0,0.5199807473056038
TN,2022-02-17,3553769.0,6829174.0,0.5203805028250854
TN,2022-02-18,3563685.0,6829174.0,0.5218325085874221
TN,2022-02-19,3565270.0,6829174.0,0.5220646010776706
TN,2022-02-20,3565302.0,6829174.0,0.5220692868566535
TN,2022-02-21,3565311.0,6829174.0,0.5220706047319925
TN,2022-02-22,3569643.0,6829174.0,0.5227049420618072
TN,2022-02-23,3571151.0,6829174.0,0.522925759396378
TN,2022-02-24,3572826.0,6829174.0,0.5231710306400159
TN,2022-02-25,3574275.0,6829174.0,0.5233832085695869
TN,2022-02-26,3575894.0,6829174.0,0.5236202797000047
TN,2022-02-27,3575953.0,6829174.0,0.5236289191050045
TN,2022-02-28,3575978.0,6829174.0,0.5236325798698349
TN,2022-03-01,3579761.0,6829174.0,0.5241865268039737
TN,2022-03-02,3581296.0,6829174.0,0.5244112977645613
TN,2022-03-03,3582812.0,6829174.0,0.5246332865438778
TN,2022-03-04,3584213.0,6829174.0,0.5248384358049744
TN,2022-03-05,3585371.0,6829174.0,0.5250080024319193
TN,2022-03-06,3585420.0,6829174.0,0.5250151775309869
TN,2022-03-07,3585438.0,6829174.0,0.5250178132816649
TN,2022-03-08,3587967.0,6829174.0,0.5253881362519098
TN,2022-03-09,3588950.0,6829174.0,0.5255320775250418
TN,2022-03-10,3590328.0,6829174.0,0.5257338588824945
TN,2022-03-11,3591311.0,6829174.0,0.5258778001556265
TN,2022-03-12,3592322.0,6829174.0,0.5260258414853685
TN,2022-03-13,3592357.0,6829174.0,0.5260309665561311
TN,2022-03-14,3592369.0,6829174.0,0.5260327237232497
TN,2022-03-15,3594435.0,6829174.0,0.5263352493288354
TN,2022-03-16,3595344.0,6829174.0,0.5264683547380693
TN,2022-03-17,3596274.0,6829174.0,0.5266045351897609
TN,2022-03-18,3597174.0,6829174.0,0.5267363227236559
TN,2022-03-19,3597995.0,6829174.0,0.5268565422406868
TN,2022-03-20,3598031.0,6829174.0,0.5268618137420426
TN,2022-03-21,3598044.0,6829174.0,0.5268637173397545
TN,2022-03-22,3599883.0,6829174.0,0.5271330032006799
TN,2022-03-23,3600755.0,6829174.0,0.5272606906779649
TN,2022-03-24,3601622.0,6829174.0,0.5273876460022837
TN,2022-03-25,3602473.0,6829174.0,0.5275122584371111
TN,2022-03-26,3603372.0,6829174.0,0.5276438995404129
TN,2022-03-27,3603403.0,6829174.0,0.5276484388888026
TN,2022-03-28,3603417.0,6829174.0,0.5276504889171076
TN,2022-03-29,3605280.0,6829174.0,0.5279232891122704
TN,2022-03-30,3606642.0,6829174.0,0.5281227275802315
TN,2022-03-31,3607531.0,6829174.0,0.5282529043776012
TN,2022-04-01,3608483.0,6829174.0,0.5283923063023435
TN,2022-04-02,3609517.0,6829174.0,0.5285437155357295
TN,2022-04-03,3609553.0,6829174.0,0.5285489870370853
TN,2022-04-04,3609580.0,6829174.0,0.5285529406631022
TN,2022-04-05,3613681.0,6829174.0,0.5291534525258837
TN,2022-04-06,3615004.0,6829174.0,0.5293471802007095
TN,2022-04-07,3616039.0,6829174.0,0.5294987358646888
TN,2022-04-08,3617166.0,6829174.0,0.5296637631432439
TN,2022-04-09,3618282.0,6829174.0,0.5298271796852738
TN,2022-04-10,3618324.0,6829174.0,0.5298333297701889
TN,2022-04-11,3618351.0,6829174.0,0.5298372833962057
TN,2022-04-12,3620539.0,6829174.0,0.5301576735341639
TN,2022-04-13,3622167.0,6829174.0,0.5303960625399207
TN,2022-04-14,3623447.0,6829174.0,0.530583493699238
TN,2022-04-15,3624695.0,6829174.0,0.5307662390795724
TN,2022-04-16,3625796.0,6829174.0,0.530927459162704
TN,2022-04-17,3625826.0,6829174.0,0.5309318520805005
TN,2022-04-18,3625847.0,6829174.0,0.5309349271229581
TN,2022-04-19,3629975.0,6829174.0,0.5315393926117565
TN,2022-04-20,3630998.0,6829174.0,0.5316891911086172
TN,2022-04-21,3632055.0,6829174.0,0.5318439682456473
TN,2022-04-22,3632885.0,6829174.0,0.5319655056380171
TN,2022-04-23,3633766.0,6829174.0,0.5320945109906411
TN,2022-04-24,3633800.0,6829174.0,0.5320994896308104
TN,2022-04-25,3633819.0,6829174.0,0.5321022718120815
TN,2022-04-26,3635327.0,6829174.0,0.5323230891466523
TN,2022-04-27,3635933.0,6829174.0,0.5324118260861416
TN,2022-04-28,3636719.0,6829174.0,0.5325269205324099
TN,2022-04-29,3637536.0,6829174.0,0.532646554327068
TN,2022-04-30,3638346.0,6829174.0,0.5327651631075735
TN,2022-05-01,3638375.0,6829174.0,0.5327694095947768
TN,2022-05-02,3638398.0,6829174.0,0.5327727774984208
TN,2022-05-03,3639799.0,6829174.0,0.5329779267595174
TN,2022-05-04,3640408.0,6829174.0,0.5330671029907863
TN,2022-05-05,3641318.0,6829174.0,0.5332003548306135
TN,2022-05-06,3642111.0,6829174.0,0.5333164742910343
TN,2022-05-07,3642806.0,6829174.0,0.5334182435533199
TN,2022-05-08,3642832.0,6829174.0,0.5334220507487436
TN,2022-05-09,3642848.0,6829174.0,0.533424393638235
TN,2022-05-10,3644268.0,6829174.0,0.5336323250806028
TN,2022-05-11,3644797.0,6829174.0,0.5337097868644144
TN,2022-05-12,3645642.0,6829174.0,0.5338335207156825
TN,2022-05-13,3646301.0,6829174.0,0.5339300184766123
TN,2022-05-14,3647003.0,6829174.0,0.5340328127530504
TN,2022-05-15,3647037.0,6829174.0,0.5340377913932197
TN,2022-05-16,3647056.0,6829174.0,0.5340405735744909
TN,2022-05-17,3648407.0,6829174.0,0.5342384013059266
TN,2022-05-18,3648975.0,6829174.0,0.5343215738828737
TN,2022-05-19,3650852.0,6829174.0,0.5345964241063415
TN,2022-05-20,3651563.0,6829174.0,0.5347005362581185
TN,2022-05-21,3652268.0,6829174.0,0.5348037698263363
TN,2022-05-22,3652304.0,6829174.0,0.534809041327692
TN,2022-05-23,3652319.0,6829174.0,0.5348112377865903
TN,2022-05-24,3653827.0,6829174.0,0.535032055121161
TN,2022-05-25,3654358.0,6829174.0,0.5351098097661592
TN,2022-05-26,3655134.0,6829174.0,0.5352234399064952
TN,2022-05-27,3656092.0,6829174.0,0.5353637204147969
TN,2022-05-28,3656778.0,6829174.0,0.5354641718017435
TN,2022-05-29,3656800.0,6829174.0,0.5354673932747943
TN,2022-05-30,3656808.0,6829174.0,0.5354685647195401
TN,2022-05-31,3656813.0,6829174.0,0.5354692968725061
TN,2022-06-01,3658376.0,6829174.0,0.5356981678897038
TN,2022-06-02,3658872.0,6829174.0,0.5357707974639393
TN,2022-06-03,3659688.0,6829174.0,0.535890284828004
TN,2022-06-04,3660305.0,6829174.0,0.5359806325040188
TN,2022-06-05,3660315.0,6829174.0,0.5359820968099509
TX,2020-12-13,0.0,28995881.0,0.0
TX,2020-12-14,0.0,28995881.0,0.0
TX,2020-12-15,0.0,28995881.0,0.0
TX,2020-12-16,0.0,28995881.0,0.0
TX,2020-12-17,0.0,28995881.0,0.0
TX,2020-12-18,0.0,28995881.0,0.0
TX,2020-12-19,0.0,28995881.0,0.0
TX,2020-12-20,0.0,28995881.0,0.0
TX,2020-12-21,0.0,28995881.0,0.0
TX,2020-12-22,0.0,28995881.0,0.0
TX,2020-12-23,0.0,28995881.0,0.0
TX,2020-12-24,0.0,28995881.0,0.0
TX,2020-12-25,0.0,28995881.0,0.0
TX,2020-12-26,0.0,28995881.0,0.0
TX,2020-12-27,0.0,28995881.0,0.0
TX,2020-12-28,0.0,28995881.0,0.0
TX,2020-12-29,0.0,28995881.0,0.0
TX,2020-12-30,0.0,28995881.0,0.0
TX,2020-12-31,0.0,28995881.0,0.0
TX,2021-01-01,0.0,28995881.0,0.0
TX,2021-01-02,0.0,28995881.0,0.0
TX,2021-01-03,0.0,28995881.0,0.0
TX,2021-01-04,0.0,28995881.0,0.0
TX,2021-01-05,0.0,28995881.0,0.0
TX,2021-01-06,0.0,28995881.0,0.0
TX,2021-01-07,0.0,28995881.0,0.0
TX,2021-01-08,0.0,28995881.0,0.0
TX,2021-01-09,0.0,28995881.0,0.0
TX,2021-01-10,0.0,28995881.0,0.0
TX,2021-01-11,0.0,28995881.0,0.0
TX,2021-01-12,0.0,28995881.0,0.0
TX,2021-01-13,0.0,28995881.0,0.0
TX,2021-01-14,0.0,28995881.0,0.0
TX,2021-01-15,0.0,28995881.0,0.0
TX,2021-01-16,0.0,28995881.0,0.0
TX,2021-01-17,0.0,28995881.0,0.0
TX,2021-01-18,0.0,28995881.0,0.0
TX,2021-01-19,0.0,28995881.0,0.0
TX,2021-01-20,0.0,28995881.0,0.0
TX,2021-01-21,0.0,28995881.0,0.0
TX,2021-01-22,0.0,28995881.0,0.0
TX,2021-01-23,0.0,28995881.0,0.0
TX,2021-01-24,0.0,28995881.0,0.0
TX,2021-01-25,0.0,28995881.0,0.0
TX,2021-01-26,0.0,28995881.0,0.0
TX,2021-01-27,0.0,28995881.0,0.0
TX,2021-01-28,0.0,28995881.0,0.0
TX,2021-01-29,0.0,28995881.0,0.0
TX,2021-01-30,0.0,28995881.0,0.0
TX,2021-01-31,0.0,28995881.0,0.0
TX,2021-02-01,0.0,28995881.0,0.0
TX,2021-02-02,0.0,28995881.0,0.0
TX,2021-02-03,0.0,28995881.0,0.0
TX,2021-02-04,0.0,28995881.0,0.0
TX,2021-02-05,0.0,28995881.0,0.0
TX,2021-02-06,0.0,28995881.0,0.0
TX,2021-02-07,0.0,28995881.0,0.0
TX,2021-02-08,0.0,28995881.0,0.0
TX,2021-02-09,0.0,28995881.0,0.0
TX,2021-02-10,0.0,28995881.0,0.0
TX,2021-02-11,0.0,28995881.0,0.0
TX,2021-02-12,0.0,28995881.0,0.0
TX,2021-02-13,0.0,28995881.0,0.0
TX,2021-02-14,0.0,28995881.0,0.0
TX,2021-02-15,0.0,28995881.0,0.0
TX,2021-02-16,0.0,28995881.0,0.0
TX,2021-02-17,0.0,28995881.0,0.0
TX,2021-02-18,0.0,28995881.0,0.0
TX,2021-02-19,0.0,28995881.0,0.0
TX,2021-02-20,0.0,28995881.0,0.0
TX,2021-02-21,0.0,28995881.0,0.0
TX,2021-02-22,0.0,28995881.0,0.0
TX,2021-02-23,0.0,28995881.0,0.0
TX,2021-02-24,0.0,28995881.0,0.0
TX,2021-02-25,0.0,28995881.0,0.0
TX,2021-02-26,0.0,28995881.0,0.0
TX,2021-02-27,0.0,28995881.0,0.0
TX,2021-02-28,0.0,28995881.0,0.0
TX,2021-03-01,0.0,28995881.0,0.0
TX,2021-03-02,0.0,28995881.0,0.0
TX,2021-03-03,0.0,28995881.0,0.0
TX,2021-03-04,0.0,28995881.0,0.0
TX,2021-03-05,0.0,28995881.0,0.0
TX,2021-03-06,0.0,28995881.0,0.0
TX,2021-03-07,0.0,28995881.0,0.0
TX,2021-03-08,0.0,28995881.0,0.0
TX,2021-03-09,0.0,28995881.0,0.0
TX,2021-03-10,0.0,28995881.0,0.0
TX,2021-03-11,0.0,28995881.0,0.0
TX,2021-03-12,0.0,28995881.0,0.0
TX,2021-03-13,0.0,28995881.0,0.0
TX,2021-03-14,0.0,28995881.0,0.0
TX,2021-03-15,0.0,28995881.0,0.0
TX,2021-03-16,0.0,28995881.0,0.0
TX,2021-03-17,0.0,28995881.0,0.0
TX,2021-03-18,0.0,28995881.0,0.0
TX,2021-03-19,0.0,28995881.0,0.0
TX,2021-03-20,0.0,28995881.0,0.0
TX,2021-03-21,0.0,28995881.0,0.0
TX,2021-03-22,0.0,28995881.0,0.0
TX,2021-03-23,0.0,28995881.0,0.0
TX,2021-03-24,0.0,28995881.0,0.0
TX,2021-03-25,0.0,28995881.0,0.0
TX,2021-03-26,0.0,28995881.0,0.0
TX,2021-03-27,0.0,28995881.0,0.0
TX,2021-03-28,0.0,28995881.0,0.0
TX,2021-03-29,0.0,28995881.0,0.0
TX,2021-03-30,0.0,28995881.0,0.0
TX,2021-03-31,0.0,28995881.0,0.0
TX,2021-04-01,0.0,28995881.0,0.0
TX,2021-04-02,0.0,28995881.0,0.0
TX,2021-04-03,0.0,28995881.0,0.0
TX,2021-04-04,0.0,28995881.0,0.0
TX,2021-04-05,0.0,28995881.0,0.0
TX,2021-04-06,0.0,28995881.0,0.0
TX,2021-04-07,0.0,28995881.0,0.0
TX,2021-04-08,0.0,28995881.0,0.0
TX,2021-04-09,0.0,28995881.0,0.0
TX,2021-04-10,0.0,28995881.0,0.0
TX,2021-04-11,0.0,28995881.0,0.0
TX,2021-04-12,0.0,28995881.0,0.0
TX,2021-04-13,0.0,28995881.0,0.0
TX,2021-04-14,0.0,28995881.0,0.0
